DateTime,Number of sales,Average USD,Sales USD,Active market wallets,Unique buyers
2018-02-15,0.0,0.0,0.0,0.0,0.0
2018-02-16,0.0,0.0,0.0,0.0,0.0
2018-02-17,0.0,0.0,0.0,0.0,0.0
2018-02-18,0.0,0.0,0.0,0.0,0.0
2018-02-19,0.0,0.0,0.0,0.0,0.0
2018-02-20,0.0,0.0,0.0,0.0,0.0
2018-02-21,0.0,0.0,0.0,0.0,0.0
2018-02-22,0.0,0.0,0.0,0.0,0.0
2018-02-23,0.0,0.0,0.0,0.0,0.0
2018-02-24,0.0,0.0,0.0,0.0,0.0
2018-02-25,0.0,0.0,0.0,0.0,0.0
2018-02-26,0.0,0.0,0.0,0.0,0.0
2018-02-27,0.0,0.0,0.0,0.0,0.0
2018-02-28,0.0,0.0,0.0,0.0,0.0
2018-03-01,0.0,0.0,0.0,0.0,0.0
2018-03-02,0.0,0.0,0.0,0.0,0.0
2018-03-03,0.0,0.0,0.0,0.0,0.0
2018-03-04,0.0,0.0,0.0,0.0,0.0
2018-03-05,0.0,0.0,0.0,0.0,0.0
2018-03-06,0.0,0.0,0.0,0.0,0.0
2018-03-07,0.0,0.0,0.0,0.0,0.0
2018-03-08,0.0,0.0,0.0,0.0,0.0
2018-03-09,0.0,0.0,0.0,0.0,0.0
2018-03-10,0.0,0.0,0.0,0.0,0.0
2018-03-11,0.0,0.0,0.0,0.0,0.0
2018-03-12,0.0,0.0,0.0,0.0,0.0
2018-03-13,0.0,0.0,0.0,0.0,0.0
2018-03-14,0.0,0.0,0.0,0.0,0.0
2018-03-15,0.0,0.0,0.0,0.0,0.0
2018-03-16,0.0,0.0,0.0,0.0,0.0
2018-03-17,0.0,0.0,0.0,0.0,0.0
2018-03-18,0.0,0.0,0.0,0.0,0.0
2018-03-19,0.0,0.0,0.0,0.0,0.0
2018-03-20,0.0,0.0,0.0,0.0,0.0
2018-03-21,0.0,0.0,0.0,0.0,0.0
2018-03-22,0.0,0.0,0.0,0.0,0.0
2018-03-23,0.0,0.0,0.0,0.0,0.0
2018-03-24,0.0,0.0,0.0,0.0,0.0
2018-03-25,10.0,197.1,1971.05,10.0,7.0
2018-03-26,12.0,294.65,3535.78,14.0,8.0
2018-03-27,13.0,143.17,1861.22,17.0,9.0
2018-03-28,5.0,307.04,1535.19,7.0,3.0
2018-03-29,3.0,214.05,642.14,6.0,3.0
2018-03-30,12.0,322.25,3866.94,11.0,5.0
2018-03-31,17.0,189.76,3225.86,20.0,9.0
2018-04-01,2.0,199.68,399.36,4.0,2.0
2018-04-02,12.0,81.97,983.65,14.0,6.0
2018-04-03,6.0,85.76,514.54,7.0,5.0
2018-04-04,4.0,70.32,281.29,6.0,3.0
2018-04-05,2.0,227.17,454.35,3.0,1.0
2018-04-06,18.0,155.5,2799.08,8.0,3.0
2018-04-07,7.0,99.94,699.61,6.0,3.0
2018-04-08,15.0,166.05,2490.68,12.0,3.0
2018-04-09,11.0,234.01,2574.14,13.0,8.0
2018-04-10,8.0,115.62,924.93,8.0,4.0
2018-04-11,4.0,1136.96,4547.84,8.0,4.0
2018-04-12,2.0,67.58,135.15,3.0,1.0
2018-04-13,5.0,360.23,1801.16,10.0,5.0
2018-04-14,4.0,423.4,1693.59,6.0,3.0
2018-04-15,8.0,187.7,1501.57,13.0,6.0
2018-04-16,16.0,214.73,3435.74,21.0,9.0
2018-04-17,4.0,273.0,1092.0,8.0,4.0
2018-04-18,1.0,309.05,309.05,2.0,1.0
2018-04-19,2.0,646.03,1292.06,4.0,2.0
2018-04-20,3.0,418.75,1256.25,6.0,3.0
2018-04-21,6.0,164.29,985.76,7.0,4.0
2018-04-22,1.0,120.05,120.05,2.0,1.0
2018-04-23,6.0,576.71,3460.23,10.0,5.0
2018-04-24,3.0,321.37,964.1,6.0,3.0
2018-04-25,5.0,259.49,1297.45,6.0,3.0
2018-04-26,2.0,225.55,451.11,4.0,2.0
2018-04-27,0.0,0.0,0.0,0.0,0.0
2018-04-28,1.0,295.97,295.97,2.0,1.0
2018-04-29,1.0,114.34,114.34,2.0,1.0
2018-04-30,1.0,182.27,182.27,2.0,1.0
2018-05-01,3.0,328.53,985.6,5.0,2.0
2018-05-02,2.0,129.05,258.11,4.0,2.0
2018-05-03,4.0,173.44,693.75,8.0,4.0
2018-05-04,152.0,51.36,7806.38,76.0,73.0
2018-05-05,71.0,25.22,1790.34,36.0,32.0
2018-05-06,110.0,35.19,3870.85,34.0,26.0
2018-05-07,39.0,160.99,6278.65,23.0,12.0
2018-05-08,29.0,49.1,1423.8,27.0,19.0
2018-05-09,65.0,80.77,5250.1,45.0,33.0
2018-05-10,26.0,45.17,1174.54,18.0,17.0
2018-05-11,24.0,19.87,476.91,21.0,15.0
2018-05-12,29.0,20.62,598.06,20.0,15.0
2018-05-13,13.0,28.28,367.66,14.0,8.0
2018-05-14,15.0,48.39,725.86,17.0,10.0
2018-05-15,14.0,55.51,777.19,13.0,6.0
2018-05-16,20.0,43.71,874.15,19.0,12.0
2018-05-17,21.0,40.0,840.09,17.0,9.0
2018-05-18,3.0,1.33,3.99,4.0,3.0
2018-05-19,17.0,24.64,418.93,18.0,12.0
2018-05-20,9.0,82.63,743.65,12.0,6.0
2018-05-21,11.0,76.92,846.12,13.0,7.0
2018-05-22,28.0,93.32,2613.01,18.0,11.0
2018-05-23,21.0,47.96,1007.17,13.0,11.0
2018-05-24,12.0,52.54,630.46,16.0,8.0
2018-05-25,19.0,119.28,2266.4,21.0,9.0
2018-05-26,5.0,51.98,259.88,9.0,4.0
2018-05-27,14.0,72.5,1015.06,16.0,10.0
2018-05-28,13.0,58.77,763.97,14.0,7.0
2018-05-29,9.0,83.78,754.05,13.0,6.0
2018-05-30,15.0,146.79,2201.92,20.0,10.0
2018-05-31,34.0,85.13,2894.59,25.0,10.0
2018-06-01,16.0,78.99,1263.85,17.0,8.0
2018-06-02,13.0,156.69,2036.93,15.0,6.0
2018-06-03,4.0,124.21,496.82,7.0,4.0
2018-06-04,14.0,301.23,4217.26,11.0,5.0
2018-06-05,7.0,153.27,1072.87,11.0,6.0
2018-06-06,25.0,175.69,4392.3,19.0,12.0
2018-06-07,25.0,138.28,3457.12,21.0,14.0
2018-06-08,37.0,100.0,3699.89,29.0,23.0
2018-06-09,57.0,75.87,4324.67,33.0,22.0
2018-06-10,56.0,84.88,4753.28,29.0,23.0
2018-06-11,21.0,52.9,1110.86,14.0,12.0
2018-06-12,27.0,60.59,1635.97,18.0,13.0
2018-06-13,33.0,39.64,1308.06,26.0,20.0
2018-06-14,23.0,45.01,1035.12,19.0,15.0
2018-06-15,40.0,38.62,1544.96,25.0,22.0
2018-06-16,27.0,49.2,1328.35,21.0,16.0
2018-06-17,29.0,34.76,1008.09,23.0,16.0
2018-06-18,39.0,67.77,2642.92,24.0,18.0
2018-06-19,36.0,31.54,1135.59,28.0,23.0
2018-06-20,39.0,49.01,1911.36,32.0,24.0
2018-06-21,41.0,28.05,1149.98,29.0,23.0
2018-06-22,51.0,40.81,2081.34,35.0,26.0
2018-06-23,32.0,41.46,1326.61,25.0,18.0
2018-06-24,38.0,32.01,1216.51,27.0,21.0
2018-06-25,41.0,27.06,1109.44,29.0,21.0
2018-06-26,48.0,38.79,1861.78,30.0,21.0
2018-06-27,31.0,30.98,960.48,25.0,19.0
2018-06-28,42.0,55.98,2351.18,27.0,19.0
2018-06-29,29.0,27.25,790.37,25.0,18.0
2018-06-30,31.0,25.98,805.5,23.0,16.0
2018-07-01,20.0,32.28,645.67,12.0,9.0
2018-07-02,24.0,22.79,546.93,14.0,12.0
2018-07-03,27.0,16.02,432.52,17.0,14.0
2018-07-04,18.0,15.93,286.73,12.0,11.0
2018-07-05,21.0,16.08,337.78,13.0,10.0
2018-07-06,21.0,13.84,290.7,16.0,14.0
2018-07-07,24.0,14.28,342.64,13.0,10.0
2018-07-08,32.0,20.69,662.09,22.0,15.0
2018-07-09,21.0,12.18,255.88,14.0,9.0
2018-07-10,17.0,7.63,129.77,19.0,14.0
2018-07-11,14.0,86.24,1207.4,16.0,10.0
2018-07-12,5.0,61.31,306.57,8.0,4.0
2018-07-13,12.0,69.36,832.31,15.0,7.0
2018-07-14,10.0,151.29,1512.88,14.0,7.0
2018-07-15,11.0,31.96,351.61,12.0,5.0
2018-07-16,35.0,24.62,861.85,25.0,16.0
2018-07-17,17.0,55.02,935.33,15.0,9.0
2018-07-18,20.0,123.35,2466.92,13.0,8.0
2018-07-19,12.0,31.65,379.86,17.0,8.0
2018-07-20,6.0,11.09,66.55,9.0,6.0
2018-07-21,14.0,205.91,2882.75,17.0,10.0
2018-07-22,15.0,30.17,452.48,14.0,9.0
2018-07-23,2.0,10.25,20.5,4.0,2.0
2018-07-24,10.0,17.53,175.29,12.0,6.0
2018-07-25,15.0,39.55,593.2,14.0,8.0
2018-07-26,14.0,38.55,539.72,18.0,9.0
2018-07-27,8.0,26.46,211.71,12.0,7.0
2018-07-28,8.0,185.66,1485.3,15.0,7.0
2018-07-29,6.0,39.49,236.96,9.0,6.0
2018-07-30,9.0,37.54,337.86,10.0,5.0
2018-07-31,13.0,67.57,878.42,12.0,7.0
2018-08-01,5.0,113.96,569.79,6.0,4.0
2018-08-02,12.0,58.33,699.91,13.0,8.0
2018-08-03,33.0,134.54,4439.8,30.0,12.0
2018-08-04,15.0,29.63,444.47,17.0,9.0
2018-08-05,11.0,59.36,653.0,13.0,8.0
2018-08-06,13.0,11.94,155.21,13.0,7.0
2018-08-07,9.0,13.46,121.15,10.0,8.0
2018-08-08,3.0,5.54,16.62,5.0,3.0
2018-08-09,12.0,92.99,1115.93,11.0,6.0
2018-08-10,20.0,48.58,971.53,23.0,11.0
2018-08-11,2.0,7.81,15.63,4.0,2.0
2018-08-12,10.0,61.68,616.84,9.0,5.0
2018-08-13,21.0,132.52,2782.87,23.0,15.0
2018-08-14,12.0,98.82,1185.85,17.0,7.0
2018-08-15,10.0,21.87,218.75,10.0,7.0
2018-08-16,11.0,40.92,450.17,15.0,7.0
2018-08-17,14.0,23.21,324.97,20.0,10.0
2018-08-18,25.0,83.2,2079.95,26.0,7.0
2018-08-19,44.0,219.01,9636.53,33.0,13.0
2018-08-20,23.0,27.88,641.15,20.0,12.0
2018-08-21,39.0,114.38,4460.75,35.0,10.0
2018-08-22,28.0,125.92,3525.66,22.0,9.0
2018-08-23,15.0,95.49,1432.35,21.0,9.0
2018-08-24,17.0,115.88,1970.04,17.0,9.0
2018-08-25,8.0,79.59,636.7,9.0,4.0
2018-08-26,8.0,42.52,340.13,10.0,6.0
2018-08-27,4.0,141.71,566.83,7.0,4.0
2018-08-28,5.0,123.64,618.19,7.0,3.0
2018-08-29,23.0,54.3,1249.01,20.0,5.0
2018-08-30,27.0,40.42,1091.33,24.0,9.0
2018-08-31,12.0,110.01,1320.13,12.0,5.0
2018-09-01,31.0,65.0,2015.09,29.0,11.0
2018-09-02,25.0,15.75,393.8,20.0,13.0
2018-09-03,17.0,78.55,1335.35,20.0,9.0
2018-09-04,17.0,52.99,900.85,20.0,12.0
2018-09-05,12.0,84.26,1011.16,14.0,6.0
2018-09-06,22.0,30.75,676.59,27.0,11.0
2018-09-07,16.0,54.01,864.23,16.0,10.0
2018-09-08,43.0,45.03,1936.33,31.0,19.0
2018-09-09,23.0,56.8,1306.44,20.0,13.0
2018-09-10,20.0,25.15,502.98,16.0,8.0
2018-09-11,18.0,36.6,658.84,19.0,11.0
2018-09-12,69.0,162.42,11207.29,54.0,23.0
2018-09-13,22.0,52.28,1150.17,22.0,11.0
2018-09-14,26.0,81.84,2127.86,32.0,15.0
2018-09-15,35.0,47.51,1662.91,27.0,13.0
2018-09-16,32.0,46.53,1488.95,25.0,10.0
2018-09-17,37.0,74.84,2769.01,31.0,16.0
2018-09-18,38.0,74.11,2816.18,33.0,17.0
2018-09-19,17.0,83.68,1422.54,23.0,13.0
2018-09-20,16.0,36.8,588.86,22.0,12.0
2018-09-21,18.0,235.32,4235.74,17.0,9.0
2018-09-22,28.0,85.66,2398.6,24.0,13.0
2018-09-23,30.0,87.98,2639.48,26.0,11.0
2018-09-24,29.0,90.29,2618.42,26.0,15.0
2018-09-25,50.0,42.68,2133.94,36.0,19.0
2018-09-26,22.0,36.71,807.65,19.0,9.0
2018-09-27,39.0,42.38,1652.65,30.0,17.0
2018-09-28,19.0,19.94,378.95,17.0,10.0
2018-09-29,30.0,103.12,3093.46,30.0,20.0
2018-09-30,78.0,11.4,888.97,22.0,14.0
2018-10-01,34.0,28.69,975.39,22.0,17.0
2018-10-02,32.0,159.01,5088.48,29.0,19.0
2018-10-03,37.0,72.76,2692.22,26.0,17.0
2018-10-04,16.0,14.01,224.09,16.0,11.0
2018-10-05,45.0,88.38,3977.04,35.0,21.0
2018-10-06,21.0,74.63,1567.19,24.0,17.0
2018-10-07,35.0,302.79,10597.64,36.0,19.0
2018-10-08,109.0,17.71,1930.85,52.0,37.0
2018-10-09,46.0,13.4,616.62,35.0,24.0
2018-10-10,48.0,14.11,677.37,33.0,23.0
2018-10-11,40.0,25.86,1034.41,25.0,15.0
2018-10-12,55.0,13.25,728.92,30.0,18.0
2018-10-13,74.0,15.45,1143.13,34.0,27.0
2018-10-14,36.0,90.34,3252.16,30.0,20.0
2018-10-15,71.0,13.5,958.18,41.0,26.0
2018-10-16,59.0,24.18,1426.81,38.0,27.0
2018-10-17,45.0,33.57,1510.49,31.0,22.0
2018-10-18,58.0,199.39,11564.49,34.0,23.0
2018-10-19,47.0,69.12,3248.67,31.0,19.0
2018-10-20,30.0,11.49,344.56,25.0,19.0
2018-10-21,67.0,24.21,1621.88,32.0,21.0
2018-10-22,35.0,11.95,418.3,30.0,22.0
2018-10-23,321.0,4.43,1420.81,70.0,62.0
2018-10-24,100.0,5.52,551.89,44.0,34.0
2018-10-25,74.0,89.74,6640.57,37.0,26.0
2018-10-26,76.0,7.13,541.51,35.0,28.0
2018-10-27,197.0,6.0,1181.74,52.0,43.0
2018-10-28,208.0,13.92,2895.56,60.0,46.0
2018-10-29,186.0,5.6,1042.28,68.0,60.0
2018-10-30,137.0,17.56,2405.73,60.0,48.0
2018-10-31,154.0,7.96,1225.64,62.0,50.0
2018-11-01,119.0,9.96,1185.25,54.0,42.0
2018-11-02,145.0,8.25,1196.56,58.0,45.0
2018-11-03,218.0,3.17,690.35,60.0,48.0
2018-11-04,266.0,5.42,1440.58,60.0,49.0
2018-11-05,179.0,7.54,1349.53,61.0,46.0
2018-11-06,171.0,8.09,1382.95,70.0,52.0
2018-11-07,378.0,5.89,2225.51,70.0,53.0
2018-11-08,300.0,12.98,3893.39,81.0,61.0
2018-11-09,195.0,7.89,1539.51,77.0,65.0
2018-11-10,239.0,4.64,1109.66,70.0,50.0
2018-11-11,146.0,8.12,1184.9,67.0,54.0
2018-11-12,178.0,4.92,876.04,83.0,71.0
2018-11-13,157.0,3.87,607.2,78.0,65.0
2018-11-14,215.0,15.25,3278.95,77.0,61.0
2018-11-15,147.0,9.33,1371.73,64.0,53.0
2018-11-16,296.0,2.71,802.42,70.0,57.0
2018-11-17,291.0,1.99,580.3,67.0,60.0
2018-11-18,195.0,16.55,3228.14,79.0,60.0
2018-11-19,304.0,5.63,1710.57,75.0,59.0
2018-11-20,261.0,11.17,2914.1,69.0,57.0
2018-11-21,307.0,15.9,4882.23,102.0,79.0
2018-11-22,241.0,4.25,1024.69,72.0,52.0
2018-11-23,241.0,4.54,1093.12,73.0,62.0
2018-11-24,312.0,2.83,881.73,83.0,65.0
2018-11-25,269.0,23.48,6315.55,62.0,52.0
2018-11-26,238.0,3.7,879.55,80.0,65.0
2018-11-27,181.0,2.99,540.84,58.0,47.0
2018-11-28,210.0,3.28,688.31,65.0,48.0
2018-11-29,352.0,2.67,940.0,84.0,67.0
2018-11-30,374.0,2.21,827.81,78.0,62.0
2018-12-01,224.0,1.82,406.79,58.0,46.0
2018-12-02,217.0,2.31,501.23,59.0,48.0
2018-12-03,172.0,2.49,428.19,53.0,42.0
2018-12-04,211.0,1.81,382.65,69.0,52.0
2018-12-05,197.0,4.74,934.01,68.0,50.0
2018-12-06,208.0,4.17,866.68,58.0,40.0
2018-12-07,150.0,3.07,461.17,52.0,38.0
2018-12-08,352.0,1.46,515.01,67.0,52.0
2018-12-09,269.0,3.6,967.3,62.0,50.0
2018-12-10,217.0,2.23,483.5,73.0,53.0
2018-12-11,350.0,2.26,789.83,76.0,61.0
2018-12-12,282.0,1.24,348.81,58.0,47.0
2018-12-13,130.0,5.24,681.51,53.0,38.0
2018-12-14,195.0,2.61,508.55,69.0,42.0
2018-12-15,132.0,2.27,299.65,55.0,38.0
2018-12-16,228.0,1.24,282.94,60.0,48.0
2018-12-17,235.0,2.92,685.75,60.0,48.0
2018-12-18,266.0,2.95,784.65,81.0,58.0
2018-12-19,366.0,1.81,660.9,91.0,69.0
2018-12-20,382.0,5.99,2289.48,95.0,75.0
2018-12-21,289.0,3.77,1089.08,70.0,51.0
2018-12-22,369.0,6.62,2443.01,87.0,65.0
2018-12-23,265.0,2.75,728.3,69.0,56.0
2018-12-24,302.0,4.1,1237.13,83.0,60.0
2018-12-25,308.0,2.09,643.56,62.0,48.0
2018-12-26,373.0,8.2,3060.37,101.0,66.0
2018-12-27,378.0,1.45,548.04,81.0,67.0
2018-12-28,305.0,1.86,567.58,72.0,59.0
2018-12-29,431.0,1.76,757.71,70.0,56.0
2018-12-30,248.0,2.86,708.49,63.0,49.0
2018-12-31,510.0,1.85,942.57,72.0,56.0
2019-01-01,335.0,2.86,958.69,95.0,51.0
2019-01-02,329.0,1.45,475.94,78.0,68.0
2019-01-03,413.0,4.14,1709.24,90.0,66.0
2019-01-04,410.0,5.73,2350.55,83.0,60.0
2019-01-05,323.0,3.57,1153.64,77.0,58.0
2019-01-06,345.0,3.32,1144.28,91.0,70.0
2019-01-07,330.0,3.23,1065.7,77.0,62.0
2019-01-08,418.0,1.68,702.66,79.0,66.0
2019-01-09,300.0,2.2,659.05,66.0,56.0
2019-01-10,302.0,1.92,579.83,59.0,45.0
2019-01-11,278.0,2.49,692.29,75.0,62.0
2019-01-12,589.0,0.88,518.81,74.0,62.0
2019-01-13,322.0,1.86,598.24,88.0,72.0
2019-01-14,246.0,1.16,284.48,67.0,55.0
2019-01-15,493.0,2.05,1010.09,89.0,72.0
2019-01-16,673.0,0.61,412.26,80.0,71.0
2019-01-17,311.0,7.22,2245.88,70.0,45.0
2019-01-18,632.0,1.16,735.81,75.0,50.0
2019-01-19,393.0,2.68,1054.13,78.0,57.0
2019-01-20,324.0,1.35,437.82,64.0,51.0
2019-01-21,299.0,2.35,702.83,81.0,65.0
2019-01-22,172.0,2.54,436.24,73.0,59.0
2019-01-23,489.0,2.87,1403.98,141.0,100.0
2019-01-24,625.0,2.67,1666.08,120.0,101.0
2019-01-25,579.0,3.6,2084.78,133.0,98.0
2019-01-26,901.0,2.82,2537.42,147.0,112.0
2019-01-27,771.0,2.73,2102.13,124.0,104.0
2019-01-28,531.0,2.41,1282.27,128.0,103.0
2019-01-29,389.0,3.07,1194.02,140.0,108.0
2019-01-30,370.0,5.08,1879.89,122.0,90.0
2019-01-31,305.0,3.79,1154.78,97.0,76.0
2019-02-01,393.0,2.4,945.14,113.0,85.0
2019-02-02,576.0,1.7,981.54,106.0,78.0
2019-02-03,494.0,1.73,853.4,100.0,80.0
2019-02-04,563.0,1.74,981.14,108.0,84.0
2019-02-05,522.0,1.46,763.46,101.0,86.0
2019-02-06,292.0,2.58,753.01,103.0,83.0
2019-02-07,427.0,1.07,458.28,107.0,86.0
2019-02-08,257.0,5.99,1539.05,77.0,54.0
2019-02-09,293.0,1.74,510.91,88.0,64.0
2019-02-10,297.0,7.64,2270.48,104.0,77.0
2019-02-11,334.0,2.44,815.22,82.0,63.0
2019-02-12,276.0,2.93,807.36,80.0,66.0
2019-02-13,248.0,3.06,759.36,85.0,61.0
2019-02-14,243.0,3.55,863.33,89.0,65.0
2019-02-15,235.0,4.09,960.58,84.0,59.0
2019-02-16,388.0,1.69,653.94,90.0,70.0
2019-02-17,235.0,3.77,885.51,67.0,52.0
2019-02-18,349.0,4.24,1478.21,98.0,61.0
2019-02-19,132.0,3.77,497.55,48.0,35.0
2019-02-20,108.0,7.41,800.22,70.0,47.0
2019-02-21,119.0,5.45,649.13,80.0,51.0
2019-02-22,138.0,1.22,167.86,56.0,42.0
2019-02-23,219.0,3.08,673.68,79.0,59.0
2019-02-24,204.0,1.68,342.41,60.0,47.0
2019-02-25,147.0,5.39,792.16,59.0,37.0
2019-02-26,189.0,3.88,732.66,76.0,53.0
2019-02-27,254.0,4.62,1174.32,86.0,61.0
2019-02-28,230.0,4.47,1027.55,82.0,54.0
2019-03-01,486.0,9.68,4704.86,101.0,76.0
2019-03-02,407.0,6.56,2670.62,107.0,67.0
2019-03-03,488.0,5.27,2574.15,85.0,55.0
2019-03-04,246.0,75.39,18546.25,88.0,55.0
2019-03-05,303.0,17.94,5435.55,89.0,60.0
2019-03-06,355.0,13.52,4799.0,104.0,65.0
2019-03-07,287.0,30.91,8869.78,94.0,67.0
2019-03-08,323.0,29.12,9404.78,96.0,67.0
2019-03-09,347.0,9.31,3232.05,84.0,54.0
2019-03-10,287.0,6.14,1761.88,73.0,54.0
2019-03-11,396.0,9.19,3640.81,94.0,58.0
2019-03-12,328.0,23.64,7754.49,94.0,70.0
2019-03-13,328.0,13.25,4346.03,82.0,64.0
2019-03-14,482.0,6.12,2950.53,108.0,69.0
2019-03-15,406.0,3.48,1413.82,80.0,54.0
2019-03-16,538.0,2.12,1142.93,98.0,70.0
2019-03-17,413.0,2.08,860.32,90.0,67.0
2019-03-18,327.0,2.77,904.68,90.0,67.0
2019-03-19,336.0,2.93,983.5,103.0,81.0
2019-03-20,336.0,2.63,883.29,77.0,61.0
2019-03-21,239.0,2.11,505.4,78.0,60.0
2019-03-22,315.0,20.75,6534.71,128.0,97.0
2019-03-23,467.0,38.47,17967.81,99.0,81.0
2019-03-24,258.0,3.42,881.08,92.0,64.0
2019-03-25,336.0,4.51,1516.06,86.0,65.0
2019-03-26,240.0,43.13,10351.98,84.0,61.0
2019-03-27,302.0,11.22,3389.17,83.0,65.0
2019-03-28,254.0,2.35,597.69,75.0,59.0
2019-03-29,182.0,4.62,840.85,73.0,54.0
2019-03-30,385.0,4.8,1848.29,95.0,68.0
2019-03-31,310.0,13.41,4157.13,86.0,62.0
2019-04-01,215.0,14.27,3068.3,65.0,47.0
2019-04-02,332.0,6.92,2298.61,91.0,65.0
2019-04-03,191.0,5.39,1029.75,73.0,53.0
2019-04-04,226.0,2.72,615.65,85.0,64.0
2019-04-05,338.0,3.31,1117.25,79.0,62.0
2019-04-06,551.0,3.56,1959.7,88.0,70.0
2019-04-07,421.0,2.78,1169.83,82.0,62.0
2019-04-08,173.0,3.86,667.27,83.0,65.0
2019-04-09,248.0,2.28,565.38,71.0,58.0
2019-04-10,249.0,1.91,475.75,77.0,61.0
2019-04-11,216.0,2.9,626.93,66.0,53.0
2019-04-12,231.0,2.41,557.56,70.0,54.0
2019-04-13,410.0,1.45,595.07,68.0,57.0
2019-04-14,637.0,0.73,462.12,83.0,68.0
2019-04-15,290.0,3.3,956.2,75.0,58.0
2019-04-16,257.0,6.81,1748.91,78.0,56.0
2019-04-17,294.0,3.29,967.86,77.0,57.0
2019-04-18,322.0,1.95,627.65,84.0,67.0
2019-04-19,368.0,14.74,5424.16,78.0,60.0
2019-04-20,705.0,2.12,1496.65,81.0,64.0
2019-04-21,362.0,3.13,1134.82,91.0,66.0
2019-04-22,314.0,1.81,568.39,74.0,59.0
2019-04-23,338.0,3.92,1326.46,94.0,62.0
2019-04-24,401.0,4.23,1694.71,110.0,74.0
2019-04-25,572.0,2.33,1334.4,105.0,90.0
2019-04-26,244.0,2.9,707.09,88.0,63.0
2019-04-27,513.0,9.2,4717.18,120.0,85.0
2019-04-28,572.0,2.19,1252.33,117.0,87.0
2019-04-29,581.0,4.75,2759.25,118.0,85.0
2019-04-30,484.0,3.87,1870.71,99.0,77.0
2019-05-01,365.0,4.29,1567.18,110.0,83.0
2019-05-02,342.0,8.76,2996.08,117.0,79.0
2019-05-03,324.0,3.32,1076.62,107.0,79.0
2019-05-04,598.0,1.9,1135.23,100.0,74.0
2019-05-05,312.0,5.01,1562.28,99.0,74.0
2019-05-06,352.0,4.3,1513.91,99.0,75.0
2019-05-07,186.0,4.31,802.39,81.0,56.0
2019-05-08,417.0,3.13,1305.12,126.0,96.0
2019-05-09,565.0,2.04,1151.25,118.0,96.0
2019-05-10,540.0,20.86,11264.89,108.0,88.0
2019-05-11,804.0,4.25,3416.92,111.0,93.0
2019-05-12,494.0,3.19,1575.86,130.0,106.0
2019-05-13,397.0,5.25,2085.36,101.0,80.0
2019-05-14,295.0,4.16,1226.23,98.0,71.0
2019-05-15,186.0,2.53,470.82,73.0,52.0
2019-05-16,182.0,14.77,2688.69,48.0,32.0
2019-05-17,204.0,6.76,1378.67,74.0,50.0
2019-05-18,345.0,3.75,1293.18,108.0,76.0
2019-05-19,570.0,2.24,1279.48,116.0,92.0
2019-05-20,552.0,1.1,604.49,101.0,78.0
2019-05-21,518.0,5.62,2912.86,95.0,79.0
2019-05-22,469.0,2.86,1343.35,95.0,78.0
2019-05-23,211.0,1.9,399.87,84.0,63.0
2019-05-24,283.0,9.88,2797.23,96.0,75.0
2019-05-25,425.0,1.85,787.96,103.0,81.0
2019-05-26,531.0,1.93,1025.97,96.0,80.0
2019-05-27,396.0,3.94,1562.1,84.0,60.0
2019-05-28,496.0,1.41,699.77,86.0,72.0
2019-05-29,192.0,2.42,464.49,75.0,60.0
2019-05-30,204.0,2.93,598.35,73.0,60.0
2019-05-31,169.0,20.84,3521.56,77.0,64.0
2019-06-01,293.0,10.35,3033.14,95.0,67.0
2019-06-02,494.0,7.57,3738.92,84.0,67.0
2019-06-03,386.0,1.71,658.33,94.0,74.0
2019-06-04,320.0,5.33,1704.87,85.0,62.0
2019-06-05,485.0,1.93,933.73,96.0,79.0
2019-06-06,246.0,4.74,1166.41,80.0,64.0
2019-06-07,523.0,1.55,809.42,101.0,84.0
2019-06-08,324.0,1.31,425.01,76.0,60.0
2019-06-09,310.0,8.14,2523.8,99.0,70.0
2019-06-10,168.0,2.53,424.57,92.0,67.0
2019-06-11,413.0,7.0,2891.59,104.0,74.0
2019-06-12,404.0,2.27,915.79,87.0,72.0
2019-06-13,404.0,3.29,1327.35,97.0,73.0
2019-06-14,640.0,1.38,884.63,101.0,73.0
2019-06-15,293.0,3.9,1141.9,90.0,73.0
2019-06-16,634.0,4.14,2623.31,87.0,64.0
2019-06-17,330.0,4.44,1465.56,72.0,53.0
2019-06-18,386.0,9.8,3783.2,84.0,70.0
2019-06-19,251.0,12.16,3053.09,75.0,55.0
2019-06-20,231.0,1.4,323.63,72.0,55.0
2019-06-21,337.0,0.99,332.81,62.0,55.0
2019-06-22,443.0,2.32,1026.54,69.0,57.0
2019-06-23,369.0,4.8,1771.19,97.0,72.0
2019-06-24,433.0,4.32,1872.04,91.0,67.0
2019-06-25,276.0,2.2,606.32,57.0,45.0
2019-06-26,143.0,5.85,836.25,66.0,48.0
2019-06-27,146.0,3.48,507.53,66.0,42.0
2019-06-28,172.0,1.37,235.97,61.0,40.0
2019-06-29,288.0,3.25,937.37,68.0,56.0
2019-06-30,274.0,8.78,2406.94,64.0,53.0
2019-07-01,182.0,7.9,1437.55,63.0,43.0
2019-07-02,152.0,3.24,493.21,48.0,33.0
2019-07-03,297.0,7.69,2283.79,68.0,53.0
2019-07-04,334.0,6.92,2312.27,66.0,52.0
2019-07-05,337.0,5.29,1783.91,67.0,51.0
2019-07-06,488.0,1.0,485.77,66.0,54.0
2019-07-07,284.0,0.86,243.75,64.0,50.0
